choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
CDU.CSU,NoID,.24147066,.37385088,1958,.43387926,.33573925
CDU.CSU,B90.Greens,.068002366,.056179777,1958,.43387926,.33573925
CDU.CSU,PDS,.053774916,.077630237,1958,.43387926,.33573925
CDU.CSU,SPD,.060659442,.17875382,1958,.43387926,.33573925
CDU.CSU,FDP,.046585515,.051072523,1958,.43387926,.33573925
CDU.CSU,CDU.CSU,.85423642,.26251277,1958,.43387926,.33573925
SPD,CDU.CSU,.032902025,.26251277,1958,.43387926,.22154032
SPD,FDP,.033031818,.051072523,1958,.43387926,.22154032
SPD,NoID,.17121662,.37385088,1958,.43387926,.22154032
SPD,PDS,.038129516,.077630237,1958,.43387926,.22154032
SPD,SPD,.7918027,.17875382,1958,.43387926,.22154032
SPD,B90.Greens,.048217598,.056179777,1958,.43387926,.22154032
FDP,NoID,.24029614,.37385088,1958,.43387926,.16429038
FDP,CDU.CSU,.046176761,.26251277,1958,.43387926,.16429038
FDP,B90.Greens,.067671597,.056179777,1958,.43387926,.16429038
FDP,FDP,.8534348,.051072523,1958,.43387926,.16429038
FDP,SPD,.060364392,.17875382,1958,.43387926,.16429038
FDP,PDS,.053513348,.077630237,1958,.43387926,.16429038
B90.Greens,FDP,.028268423,.051072523,1958,.43387926,.11540394
B90.Greens,SPD,.036808584,.17875382,1958,.43387926,.11540394
B90.Greens,B90.Greens,.75964683,.056179777,1958,.43387926,.11540394
B90.Greens,PDS,.032631002,.077630237,1958,.43387926,.11540394
B90.Greens,CDU.CSU,.028157348,.26251277,1958,.43387926,.11540394
B90.Greens,NoID,.14652613,.37385088,1958,.43387926,.11540394
PDS,CDU.CSU,.038527459,.26251277,1958,.43387926,.16302612
PDS,SPD,.050364871,.17875382,1958,.43387926,.16302612
PDS,FDP,.038679443,.051072523,1958,.43387926,.16302612
PDS,B90.Greens,.056461621,.056179777,1958,.43387926,.16302612
PDS,PDS,.82195121,.077630237,1958,.43387926,.16302612
PDS,NoID,.20049044,.37385088,1958,.43387926,.16302612
