choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
LPS,GPS,.0046856352,.023384722,5773,.607903,.023312528
LPS,SVP,.0015052964,.082626015,5773,.607903,.023312528
LPS,Lega,.019377621,.0020786419,5773,.607903,.023312528
LPS,FGA,.01379163,.0041572838,5773,.607903,.023312528
LPS,FDP,.0022206232,.071020268,5773,.607903,.023312528
LPS,PdA,.016300112,.0013857613,5773,.607903,.023312528
LPS,CSP,.025913868,.00051966048,5773,.607903,.023312528
LPS,NoID,.026748667,.57969546,5773,.607903,.023312528
LPS,CVP,.0027148973,.044344362,5773,.607903,.023312528
LPS,LdU,.025079068,.00017322016,5773,.607903,.023312528
LPS,SOL,.017429601,.0013857613,5773,.607903,.023312528
LPS,EVP,.011435932,.0058894856,5773,.607903,.023312528
LPS,SD,.01979682,.00051966048,5773,.607903,.023312528
LPS,FPS,.025171859,.00051966048,5773,.607903,.023312528
LPS,EDU,.017689878,.0036376235,5773,.607903,.023312528
LdU,FPS,.00099943148,.00051966048,5773,.607903,.00067362055
LdU,GPS,.00018603995,.023384722,5773,.607903,.00067362055
LdU,SOL,.00069203041,.0013857613,5773,.607903,.00067362055
LdU,PdA,.00064718479,.0013857613,5773,.607903,.00067362055
LdU,FDP,.00008816833,.071020268,5773,.607903,.00067362055
LdU,SVP,.000059766768,.082626015,5773,.607903,.00067362055
LdU,FGA,.00054758723,.0041572838,5773,.607903,.00067362055
LdU,LdU,.063413754,.00017322016,5773,.607903,.00067362055
LdU,NoID,.0010620375,.57969546,5773,.607903,.00067362055
LdU,LPS,.0003967669,.01056643,5773,.607903,.00067362055
LdU,CVP,.00010779314,.044344362,5773,.607903,.00067362055
LdU,EVP,.00045405587,.0058894856,5773,.607903,.00067362055
LdU,CSP,.0010288924,.00051966048,5773,.607903,.00067362055
LdU,SPS,.000067478533,.1460246,5773,.607903,.00067362055
LdU,PSA,.001027858,.00017322016,5773,.607903,.00067362055
LdU,SD,.0007860192,.00051966048,5773,.607903,.00067362055
LdU,Lega,.00076937518,.0020786419,5773,.607903,.00067362055
LdU,EDU,.00070236454,.0036376235,5773,.607903,.00067362055
EVP,SPS,.0013572073,.1460246,5773,.607903,.016702719
EVP,EDU,.014126779,.0036376235,5773,.607903,.016702719
EVP,FGA,.011013716,.0041572838,5773,.607903,.016702719
EVP,SOL,.013918927,.0013857613,5773,.607903,.016702719
EVP,SVP,.0012020993,.082626015,5773,.607903,.016702719
