choice,party_id,Phat,nrpid_prop,nobs,pseudo,share
SPS,FDP,.013743482,.087863468,3164,.56851596,.27819967
SPS,CVP,.022430116,.054677624,3164,.56851596,.27819967
SPS,SOL,.13900855,.0041087233,3164,.56851596,.27819967
SPS,LPS,.059890628,.013590392,3164,.56851596,.27819967
SPS,SD,.14758313,.0018963338,3164,.56851596,.27819967
SPS,SVP,.012746158,.053729456,3164,.56851596,.27819967
SPS,FGA,.11769848,.0012642225,3164,.56851596,.27819967
SVP,CVP,.021619793,.054677624,3164,.56851596,.19569437
SVP,Lega,.078006119,.01011378,3164,.56851596,.19569437
SVP,SOL,.13398665,.0041087233,3164,.56851596,.19569437
SVP,SVP,.95809883,.053729456,3164,.56851596,.19569437
SVP,LdU,.1262958,.00094816688,3164,.56851596,.19569437
SVP,SPS,.01186507,.13495575,3164,.56851596,.19569437
SVP,LPS,.057726983,.013590392,3164,.56851596,.19569437
SVP,PdA,.1097535,.0060050567,3164,.56851596,.19569437
SVP,EDU,.11761262,.0028445006,3164,.56851596,.19569437
SVP,FDP,.013246977,.087863468,3164,.56851596,.19569437
SVP,GPS,.047300167,.011378002,3164,.56851596,.19569437
SVP,EVP,.076267734,.0047408342,3164,.56851596,.19569437
SVP,SD,.14225146,.0018963338,3164,.56851596,.19569437
SVP,NoID,.22672805,.59776878,3164,.56851596,.19569437
SVP,CSP,.1979636,.00094816688,3164,.56851596,.19569437
SVP,FGA,.11344644,.0012642225,3164,.56851596,.19569437
LPS,PdA,.018408468,.0060050567,3164,.56851596,.034429628
LPS,SPS,.0019900757,.13495575,3164,.56851596,.034429628
LPS,LPS,.75507337,.013590392,3164,.56851596,.034429628
LPS,GPS,.0079334471,.011378002,3164,.56851596,.034429628
LPS,SOL,.022472987,.0041087233,3164,.56851596,.034429628
LPS,FDP,.0022218567,.087863468,3164,.56851596,.034429628
LPS,CSP,.033203557,.00094816688,3164,.56851596,.034429628
LPS,SD,.023859207,.0018963338,3164,.56851596,.034429628
LPS,SVP,.0020606231,.053729456,3164,.56851596,.034429628
LPS,FGA,.01902787,.0012642225,3164,.56851596,.034429628
LPS,EVP,.012792049,.0047408342,3164,.56851596,.034429628
LPS,Lega,.01308362,.01011378,3164,.56851596,.034429628
LPS,EDU,.019726643,.0028445006,3164,.56851596,.034429628
LPS,LdU,.021183038,.00094816688,3164,.56851596,.034429628
LPS,NoID,.038028095,.59776878,3164,.56851596,.034429628
LPS,CVP,.0036261922,.054677624,3164,.56851596,.034429628
LdU,GPS,.0021549419,.011378002,3164,.56851596,.007020406
LdU,NoID,.010329474,.59776878,3164,.56851596,.007020406
LdU,SVP,.00055972178,.053729456,3164,.56851596,.007020406
LdU,LPS,.002629976,.013590392,3164,.56851596,.007020406
LdU,SOL,.0061042802,.0041087233,3164,.56851596,.007020406
LdU,SPS,.00054055918,.13495575,3164,.56851596,.007020406
LdU,LdU,.44871736,.00094816688,3164,.56851596,.007020406
LdU,CVP,.00098497327,.054677624,3164,.56851596,.007020406
LdU,EVP,.0034746716,.0047408342,3164,.56851596,.007020406
LdU,FDP,.00060351728,.087863468,3164,.56851596,.007020406
LdU,PdA,.0050002453,.0060050567,3164,.56851596,.007020406
LdU,FGA,.0051684915,.0012642225,3164,.56851596,.007020406
LdU,SD,.0064808154,.0018963338,3164,.56851596,.007020406
LdU,EDU,.0053582974,.0028445006,3164,.56851596,.007020406
LdU,Lega,.0035538701,.01011378,3164,.56851596,.007020406
LdU,CSP,.0090189967,.00094816688,3164,.56851596,.007020406
EVP,LPS,.0065245223,.013590392,3164,.56851596,.019520566
EVP,SOL,.015143679,.0041087233,3164,.56851596,.019520566
EVP,LdU,.01427443,.00094816688,3164,.56851596,.019520566
EVP,FDP,.0014972235,.087863468,3164,.56851596,.019520566
EVP,SD,.016077798,.0018963338,3164,.56851596,.019520566
EVP,SPS,.0013410351,.13495575,3164,.56851596,.019520566
EVP,Lega,.0088165458,.01011378,3164,.56851596,.019520566
EVP,NoID,.025625663,.59776878,3164,.56851596,.019520566
EVP,GPS,.005346044,.011378002,3164,.56851596,.019520566
EVP,CSP,.022374595,.00094816688,3164,.56851596,.019520566
EVP,SVP,.0013885744,.053729456,3164,.56851596,.019520566
EVP,EVP,.67223591,.0047408342,3164,.56851596,.019520566
EVP,FGA,.012822147,.0012642225,3164,.56851596,.019520566
EVP,CVP,.0024435509,.054677624,3164,.56851596,.019520566
EVP,PdA,.012404756,.0060050567,3164,.56851596,.019520566
EVP,EDU,.013293022,.0028445006,3164,.56851596,.019520566
CSP,SD,.0011841765,.0018963338,3164,.56851596,.0013263193
CSP,SOL,.0011153759,.0041087233,3164,.56851596,.0013263193
CSP,FGA,.00094438833,.0012642225,3164,.56851596,.0013263193
CSP,GPS,.00039375166,.011378002,3164,.56851596,.0013263193
CSP,LdU,.0010513533,.00094816688,3164,.56851596,.0013263193
CSP,PdA,.0009136463,.0060050567,3164,.56851596,.0013263193
CSP,LPS,.00048055002,.013590392,3164,.56851596,.0013263193
CSP,Lega,.00064936426,.01011378,3164,.56851596,.0013263193
CSP,FDP,.00011027486,.087863468,3164,.56851596,.0013263193
CSP,EDU,.00097906974,.0028445006,3164,.56851596,.0013263193
CSP,SVP,.00010227253,.053729456,3164,.56851596,.0013263193
CSP,SPS,.000098771132,.13495575,3164,.56851596,.0013263193
CSP,NoID,.0018874045,.59776878,3164,.56851596,.0013263193
CSP,CVP,.00017997461,.054677624,3164,.56851596,.0013263193
CSP,CSP,.12851566,.00094816688,3164,.56851596,.0013263193
CSP,EVP,.00063489302,.0047408342,3164,.56851596,.0013263193
PdA,GPS,.0028881808,.011378002,3164,.56851596,.011944406
PdA,FDP,.00080886955,.087863468,3164,.56851596,.011944406
PdA,CVP,.0013201195,.054677624,3164,.56851596,.011944406
PdA,EDU,.0071815075,.0028445006,3164,.56851596,.011944406
PdA,Lega,.0047631073,.01011378,3164,.56851596,.011944406
PdA,NoID,.013844172,.59776878,3164,.56851596,.011944406
PdA,CSP,.012087794,.00094816688,3164,.56851596,.011944406
PdA,SVP,.0007501723,.053729456,3164,.56851596,.011944406
PdA,FGA,.0069271182,.0012642225,3164,.56851596,.011944406
PdA,LPS,.0035248497,.013590392,3164,.56851596,.011944406
PdA,SD,.0086859725,.0018963338,3164,.56851596,.011944406
PdA,SOL,.0081813177,.0041087233,3164,.56851596,.011944406
PdA,SPS,.00072448939,.13495575,3164,.56851596,.011944406
PdA,EVP,.0046569607,.0047408342,3164,.56851596,.011944406
PdA,LdU,.0077117095,.00094816688,3164,.56851596,.011944406
PdA,PdA,.5226261,.0060050567,3164,.56851596,.011944406
SOL,Lega,.003093353,.01011378,3164,.56851596,.0074257525
SOL,SOL,.41435575,.0041087233,3164,.56851596,.0074257525
SOL,LdU,.0050082938,.00094816688,3164,.56851596,.0074257525
SOL,LPS,.0022891788,.013590392,3164,.56851596,.0074257525
SOL,EVP,.003024417,.0047408342,3164,.56851596,.0074257525
SOL,SVP,.00048719198,.053729456,3164,.56851596,.0074257525
SOL,GPS,.0018757005,.011378002,3164,.56851596,.0074257525
SOL,NoID,.0089909611,.59776878,3164,.56851596,.0074257525
SOL,FDP,.00052531238,.087863468,3164,.56851596,.0074257525
SOL,SD,.005641019,.0018963338,3164,.56851596,.0074257525
SOL,FGA,.0044987486,.0012642225,3164,.56851596,.0074257525
SOL,EDU,.0046639591,.0028445006,3164,.56851596,.0074257525
SOL,PdA,.0043523042,.0060050567,3164,.56851596,.0074257525
SOL,SPS,.00047051249,.13495575,3164,.56851596,.0074257525
SOL,CSP,.0078502987,.00094816688,3164,.56851596,.0074257525
SOL,CVP,.0008573386,.054677624,3164,.56851596,.0074257525
FGA,FDP,.00075783388,.087863468,3164,.56851596,.0089197475
FGA,NoID,.012970673,.59776878,3164,.56851596,.0089197475
FGA,CSP,.011325113,.00094816688,3164,.56851596,.0089197475
FGA,SVP,.0007028401,.053729456,3164,.56851596,.0089197475
FGA,SPS,.00067877764,.13495575,3164,.56851596,.0089197475
FGA,LPS,.0033024489,.013590392,3164,.56851596,.0089197475
FGA,EDU,.0067283898,.0028445006,3164,.56851596,.0089197475
FGA,GPS,.0027059508,.011378002,3164,.56851596,.0089197475
FGA,CVP,.0012368264,.054677624,3164,.56851596,.0089197475
FGA,PdA,.0062787849,.0060050567,3164,.56851596,.0089197475
FGA,SD,.0081379302,.0018963338,3164,.56851596,.0089197475
FGA,FGA,.50612652,.0012642225,3164,.56851596,.0089197475
FGA,Lega,.0044625783,.01011378,3164,.56851596,.0089197475
FGA,EVP,.0043631294,.0047408342,3164,.56851596,.0089197475
FGA,SOL,.0076651163,.0041087233,3164,.56851596,.0089197475
FGA,LdU,.0072251386,.00094816688,3164,.56851596,.0089197475
GPS,SVP,.0026700248,.053729456,3164,.56851596,.040490024
GPS,CSP,.043023061,.00094816688,3164,.56851596,.040490024
GPS,FDP,.0028789409,.087863468,3164,.56851596,.040490024
GPS,EVP,.016575126,.0047408342,3164,.56851596,.040490024
GPS,SD,.030915245,.0018963338,3164,.56851596,.040490024
GPS,EDU,.025560532,.0028445006,3164,.56851596,.040490024
GPS,SOL,.029119071,.0041087233,3164,.56851596,.040490024
GPS,LdU,.027447635,.00094816688,3164,.56851596,.040490024
GPS,SPS,.0025786138,.13495575,3164,.56851596,.040490024
GPS,NoID,.049274389,.59776878,3164,.56851596,.040490024
GPS,LPS,.012545698,.013590392,3164,.56851596,.040490024
GPS,Lega,.016952924,.01011378,3164,.56851596,.040490024
GPS,CVP,.0046985894,.054677624,3164,.56851596,.040490024
GPS,PdA,.023852525,.0060050567,3164,.56851596,.040490024
GPS,FGA,.024655106,.0012642225,3164,.56851596,.040490024
GPS,GPS,.80165893,.011378002,3164,.56851596,.040490024
SD,SVP,.00041799175,.053729456,3164,.56851596,.0056356355
SD,Lega,.0026539764,.01011378,3164,.56851596,.0056356355
SD,CVP,.00073556311,.054677624,3164,.56851596,.0056356355
SD,SPS,.00040368139,.13495575,3164,.56851596,.0056356355
SD,CSP,.0067352504,.00094816688,3164,.56851596,.0056356355
SD,GPS,.001609278,.011378002,3164,.56851596,.0056356355
SD,NoID,.0077138944,.59776878,3164,.56851596,.0056356355
SD,FDP,.00045069755,.087863468,3164,.56851596,.0056356355
SD,LPS,.0019640264,.013590392,3164,.56851596,.0056356355
SD,EDU,.0040014954,.0028445006,3164,.56851596,.0056356355
SD,SD,.37742975,.0018963338,3164,.56851596,.0056356355
SD,SOL,.0045585837,.0041087233,3164,.56851596,.0056356355
SD,FGA,.0038597512,.0012642225,3164,.56851596,.0056356355
SD,LdU,.0042969207,.00094816688,3164,.56851596,.0056356355
SD,PdA,.0037341074,.0060050567,3164,.56851596,.0056356355
SD,EVP,.0025948321,.0047408342,3164,.56851596,.0056356355
EDU,FGA,.0060299248,.0012642225,3164,.56851596,.0090694409
EDU,CSP,.010522194,.00094816688,3164,.56851596,.0090694409
EDU,EVP,.0040537957,.0047408342,3164,.56851596,.0090694409
EDU,LPS,.0030683146,.013590392,3164,.56851596,.0090694409
EDU,EDU,.48751268,.0028445006,3164,.56851596,.0090694409
EDU,CVP,.0011491389,.054677624,3164,.56851596,.0090694409
EDU,FDP,.00070410559,.087863468,3164,.56851596,.0090694409
EDU,SVP,.00065301073,.053729456,3164,.56851596,.0090694409
EDU,LdU,.0067128967,.00094816688,3164,.56851596,.0090694409
EDU,NoID,.012051089,.59776878,3164,.56851596,.0090694409
EDU,SPS,.00063065422,.13495575,3164,.56851596,.0090694409
EDU,SD,.0075609735,.0018963338,3164,.56851596,.0090694409
EDU,SOL,.0071216812,.0041087233,3164,.56851596,.0090694409
EDU,PdA,.005833637,.0060050567,3164,.56851596,.0090694409
EDU,GPS,.0025141065,.011378002,3164,.56851596,.0090694409
EDU,Lega,.0041461946,.01011378,3164,.56851596,.0090694409
Lega,PdA,.011988186,.0060050567,3164,.56851596,.022458714
Lega,EDU,.012846624,.0028445006,3164,.56851596,.022458714
Lega,FGA,.01239156,.0012642225,3164,.56851596,.022458714
Lega,CSP,.021623222,.00094816688,3164,.56851596,.022458714
Lega,LPS,.0063054194,.013590392,3164,.56851596,.022458714
Lega,GPS,.0051665157,.011378002,3164,.56851596,.022458714
Lega,FDP,.0014469445,.087863468,3164,.56851596,.022458714
Lega,EVP,.0083305938,.0047408342,3164,.56851596,.022458714
Lega,CVP,.0023614927,.054677624,3164,.56851596,.022458714
Lega,SPS,.0012960013,.13495575,3164,.56851596,.022458714
Lega,SOL,.014635132,.0041087233,3164,.56851596,.022458714
Lega,Lega,.664469,.01011378,3164,.56851596,.022458714
Lega,LdU,.013795074,.00094816688,3164,.56851596,.022458714
Lega,SD,.015537882,.0018963338,3164,.56851596,.022458714
Lega,NoID,.024765115,.59776878,3164,.56851596,.022458714
Lega,SVP,.001341944,.053729456,3164,.56851596,.022458714
